0.00 , 0 , 3445
0.00 , 0 , 3449
0.00 , 0 , 3454
0.00 , 0 , 3460
0.00 , 0 , 3465
0.00 , 0 , 3469
0.00 , 0 , 3474
0.00 , 0 , 3479
0.00 , 0 , 3483
0.00 , 0 , 3488
0.00 , 0 , 3493
0.00 , 0 , 3499
0.00 , 0 , 3503
0.00 , 0 , 3508
0.00 , 0 , 3513
0.00 , 0 , 3517
0.00 , 0 , 3522
0.00 , 0 , 3527
0.00 , 0 , 3531
0.00 , 0 , 3536
0.00 , 0 , 3542
0.00 , 0 , 3547
0.00 , 0 , 3551
0.00 , 0 , 3556
0.00 , 0 , 3561
0.00 , 0 , 3565
0.00 , 0 , 3570
0.00 , 0 , 3575
0.00 , 0 , 3580
0.00 , 0 , 3585
0.00 , 0 , 3590
0.00 , 0 , 3595
0.00 , 0 , 3599
0.00 , 0 , 3604
0.00 , 0 , 3609
0.00 , 0 , 3613
0.00 , 0 , 3618
0.00 , 0 , 3623
0.00 , 0 , 3629
0.00 , 0 , 3633
0.00 , 0 , 3638
0.00 , 0 , 3643
0.00 , 0 , 3647
0.00 , 0 , 3652
0.00 , 0 , 3657
0.00 , 0 , 3662
0.00 , 0 , 3666
0.00 , 0 , 3672
0.00 , 0 , 3677
0.00 , 0 , 3681
0.00 , 0 , 3686
0.00 , 0 , 3691
0.00 , 0 , 3695
0.00 , 0 , 3700
0.00 , 0 , 3705
0.00 , 0 , 3710
0.00 , 0 , 3715
0.00 , 0 , 3720
0.00 , 0 , 3725
0.00 , 0 , 3729
0.00 , 0 , 3734
0.00 , 0 , 3739
0.00 , 0 , 3744
0.00 , 0 , 3748
0.00 , 0 , 3753
0.00 , 0 , 3759
0.00 , 0 , 3763
0.00 , 0 , 3768
0.00 , 0 , 3773
0.00 , 0 , 3777
0.00 , 0 , 3782
0.00 , 0 , 3787
0.00 , 0 , 3792
0.00 , 0 , 3796
0.00 , 0 , 3802
0.00 , 0 , 3807
0.00 , 0 , 3811
0.00 , 0 , 3816
0.00 , 0 , 3821
0.00 , 0 , 3826
0.00 , 0 , 3830
0.00 , 0 , 3835
0.00 , 0 , 3841
0.00 , 0 , 3845
0.00 , 0 , 3850
0.00 , 0 , 3855
0.00 , 0 , 3860
0.00 , 0 , 3864
0.00 , 0 , 3869
0.00 , 0 , 3874
0.00 , 0 , 3878
0.00 , 0 , 3884
0.00 , 0 , 3889
0.00 , 0 , 3893
0.00 , 0 , 3898
0.00 , 0 , 3903
0.00 , 0 , 3908
0.00 , 0 , 3912
0.00 , 0 , 3917
0.00 , 0 , 3922
0.00 , 0 , 3927
0.00 , 0 , 3932
0.00 , 0 , 3937
0.00 , 0 , 3942
0.00 , 0 , 3946
0.00 , 0 , 3951
0.00 , 0 , 3956
0.00 , 0 , 3960
0.00 , 0 , 3965
0.00 , 0 , 3971
0.00 , 0 , 3976
0.00 , 0 , 3980
0.00 , 0 , 3985
0.00 , 0 , 3990
0.00 , 0 , 3994
0.00 , 0 , 3999
0.00 , 0 , 4004
0.00 , 0 , 4008
0.00 , 0 , 4014
0.00 , 0 , 4019
0.00 , 0 , 4024
0.00 , 0 , 4028
0.00 , 0 , 4033
0.00 , 0 , 4038
0.00 , 0 , 4042
0.00 , 0 , 4047
0.00 , 0 , 4052
0.00 , 0 , 4058
0.00 , 0 , 4062
0.00 , 0 , 4067
0.00 , 0 , 4072
0.00 , 0 , 4076
0.00 , 0 , 4081
0.00 , 0 , 4086
0.00 , 0 , 4090
0.00 , 0 , 4096
0.00 , 0 , 4101
0.00 , 0 , 4106
0.00 , 0 , 4110
0.00 , 0 , 4115
0.00 , 0 , 4120
0.00 , 0 , 4124
0.00 , 0 , 4129
0.00 , 0 , 4134
0.00 , 0 , 4140
0.00 , 0 , 4144
0.00 , 0 , 4149
0.00 , 0 , 4154
0.00 , 0 , 4158
0.00 , 0 , 4163
0.00 , 0 , 4168
0.00 , 0 , 4172
0.00 , 0 , 4177
0.00 , 0 , 4183
0.00 , 0 , 4188
0.00 , 0 , 4192
0.00 , 0 , 4197
0.00 , 0 , 4202
0.00 , 0 , 4206
0.00 , 0 , 4211
0.00 , 0 , 4216
0.00 , 0 , 4221
0.00 , 0 , 4226
0.00 , 0 , 4231
0.00 , 0 , 4236
0.00 , 0 , 4240
0.00 , 0 , 4245
0.00 , 0 , 4250
0.00 , 0 , 4255
0.00 , 0 , 4259
0.00 , 0 , 4264
0.00 , 0 , 4270
0.00 , 0 , 4274
0.00 , 0 , 4279
0.00 , 0 , 4284
0.00 , 0 , 4288
0.00 , 0 , 4293
0.00 , 0 , 4298
0.00 , 0 , 4303
0.00 , 0 , 4307
0.00 , 0 , 4313
0.00 , 0 , 4318
0.00 , 0 , 4322
0.00 , 0 , 4327
0.00 , 0 , 4332
0.00 , 0 , 4337
0.00 , 0 , 4341
0.00 , 0 , 4346
0.00 , 0 , 4352
0.00 , 0 , 4356
0.00 , 0 , 4361
0.00 , 0 , 4366
0.00 , 0 , 4370
0.00 , 0 , 4375
0.00 , 0 , 4380
0.00 , 0 , 4385
0.00 , 0 , 4389
0.00 , 0 , 4395
0.00 , 0 , 4400
0.00 , 0 , 4404
0.00 , 0 , 4409
0.00 , 0 , 4414
0.00 , 0 , 4419
0.00 , 0 , 4423
0.00 , 0 , 4428
0.00 , 0 , 4433
0.00 , 0 , 4438
0.00 , 0 , 4443
0.00 , 0 , 4448
0.00 , 0 , 4452
0.00 , 0 , 4457
0.00 , 0 , 4462
0.00 , 0 , 4467
0.00 , 0 , 4471
0.00 , 0 , 4476
0.00 , 0 , 4482
0.00 , 0 , 4486
0.00 , 0 , 4491
0.00 , 0 , 4496
0.00 , 0 , 4501
0.00 , 0 , 4505
0.00 , 0 , 4510
0.00 , 0 , 4515
0.00 , 0 , 4519
0.00 , 0 , 4525
0.00 , 0 , 4530
0.00 , 0 , 4535
0.00 , 0 , 4539
0.00 , 0 , 4544
0.00 , 0 , 4549
0.00 , 0 , 4553
0.00 , 0 , 4558
0.00 , 0 , 4563
0.00 , 0 , 4568
0.00 , 0 , 4573
0.00 , 0 , 4578
0.00 , 0 , 4583
0.00 , 0 , 4587
0.00 , 0 , 4592
0.00 , 0 , 4597
0.00 , 0 , 4601
0.00 , 0 , 4606
0.00 , 0 , 4612
0.00 , 0 , 4617
0.00 , 0 , 4621
0.00 , 0 , 4626
0.00 , 0 , 4631
0.00 , 0 , 4635
0.00 , 0 , 4640
0.00 , 0 , 4645
0.00 , 0 , 4649
0.00 , 0 , 4655
0.00 , 0 , 4660
0.00 , 0 , 4665
0.00 , 0 , 4669
0.00 , 0 , 4674
0.00 , 0 , 4679
0.00 , 0 , 4683
0.00 , 0 , 4688
0.00 , 0 , 4694
0.00 , 0 , 4699
0.00 , 0 , 4703
0.00 , 0 , 4708
0.00 , 0 , 4713
0.00 , 0 , 4717
0.00 , 0 , 4722
0.00 , 0 , 4727
0.00 , 0 , 4731
0.00 , 0 , 4737
0.00 , 0 , 4742
0.00 , 0 , 4747
0.00 , 0 , 4751
0.00 , 0 , 4756
0.00 , 0 , 4761
0.00 , 0 , 4765
0.00 , 0 , 4770
0.00 , 0 , 4775
0.00 , 0 , 4781
0.00 , 0 , 4785
0.00 , 0 , 4790
0.00 , 0 , 4795
0.00 , 0 , 4799
0.00 , 0 , 4804
0.00 , 0 , 4809
0.00 , 0 , 4814
0.00 , 0 , 4818
0.00 , 0 , 4824
0.00 , 0 , 4829
0.00 , 0 , 4833
0.00 , 0 , 4838
0.00 , 0 , 4843
0.00 , 0 , 4847
0.00 , 0 , 4852
0.00 , 0 , 4857
0.00 , 0 , 4862
0.00 , 0 , 4867
0.00 , 0 , 4872
0.00 , 0 , 4877
0.00 , 0 , 4881
0.00 , 0 , 4886
0.00 , 0 , 4891
0.00 , 0 , 4896
0.00 , 0 , 4900
0.00 , 0 , 4905
0.00 , 0 , 4911
0.00 , 0 , 4915
0.00 , 0 , 4920
0.00 , 0 , 4925
0.00 , 0 , 4929
0.00 , 0 , 4934
0.00 , 0 , 4939
0.00 , 0 , 4944
0.00 , 0 , 4948
0.00 , 0 , 4954
0.00 , 0 , 4959
0.00 , 0 , 4963
0.00 , 0 , 4968
0.00 , 0 , 4973
0.00 , 0 , 4978
0.00 , 0 , 4982
0.00 , 0 , 4987
0.00 , 0 , 4993
0.00 , 0 , 4997
0.00 , 0 , 5002
0.00 , 0 , 5007
0.00 , 0 , 5011
0.00 , 0 , 5016
0.00 , 0 , 5021
0.00 , 0 , 5026
0.00 , 0 , 5030
0.00 , 0 , 5036
0.00 , 0 , 5041
0.00 , 0 , 5045
0.00 , 0 , 5050
0.00 , 0 , 5055
0.00 , 0 , 5060
0.00 , 0 , 5064
0.00 , 0 , 5069
0.00 , 0 , 5074
0.00 , 0 , 5079
0.00 , 0 , 5084
0.00 , 0 , 5089
0.00 , 0 , 5094
0.00 , 0 , 5098
0.00 , 0 , 5103
0.00 , 0 , 5108
0.00 , 0 , 5112
0.00 , 0 , 5117
0.00 , 0 , 5123
0.00 , 0 , 5127
0.00 , 0 , 5132
0.00 , 0 , 5137
0.00 , 0 , 5142
0.00 , 0 , 5146
0.00 , 0 , 5151
0.00 , 0 , 5156
0.00 , 0 , 5160
0.00 , 0 , 5166
0.00 , 0 , 5171
0.00 , 0 , 5176
0.00 , 0 , 5180
0.00 , 0 , 5185
0.00 , 0 , 5190
0.00 , 0 , 5194
0.00 , 0 , 5199
0.00 , 0 , 5204
0.00 , 0 , 5209
0.00 , 0 , 5214
0.00 , 0 , 5219
0.00 , 0 , 5224
0.00 , 0 , 5228
0.00 , 0 , 5233
0.00 , 0 , 5238
0.00 , 0 , 5242
0.00 , 0 , 5248
0.00 , 0 , 5253
0.00 , 0 , 5258
0.00 , 0 , 5262
0.00 , 0 , 5267
0.00 , 0 , 5272
0.00 , 0 , 5276
0.00 , 0 , 5281
0.00 , 0 , 5286
0.00 , 0 , 5291
0.00 , 0 , 5296
0.00 , 0 , 5301
0.00 , 0 , 5306
0.00 , 0 , 5310
0.00 , 0 , 5315
0.00 , 0 , 5320
0.00 , 0 , 5324
0.00 , 0 , 5329
0.00 , 0 , 5335
0.00 , 0 , 5340
0.00 , 0 , 5344
0.00 , 0 , 5349
0.00 , 0 , 5354
0.00 , 0 , 5358
0.00 , 0 , 5363
0.00 , 0 , 5368
0.00 , 0 , 5372
0.00 , 0 , 5378
0.00 , 0 , 5383
0.00 , 0 , 5388
0.00 , 0 , 5392
0.00 , 0 , 5397
0.00 , 0 , 5402
0.00 , 0 , 5406
0.00 , 0 , 5411
0.00 , 240 , 5416
0.00 , 240 , 5422
0.00 , 240 , 5427
0.00 , 240 , 5431
0.00 , 240 , 5436
1.26 , 240 , 5441
2.52 , 240 , 5446
6.31 , 240 , 5451
10.10 , 240 , 5456
12.62 , 240 , 5460
12.62 , 240 , 5466
11.36 , 240 , 5471
11.36 , 240 , 5476
11.36 , 240 , 5481
11.36 , 240 , 5486
11.36 , 240 , 5491
11.36 , 240 , 5496
12.62 , 240 , 5501
12.62 , 240 , 5507
13.88 , 240 , 5511
15.15 , 240 , 5516
16.41 , 240 , 5521
16.41 , 240 , 5526
16.41 , 240 , 5531
16.41 , 240 , 5536
17.67 , 240 , 5541
17.67 , 240 , 5547
18.93 , 240 , 5552
18.93 , 240 , 5556
20.19 , 0 , 5561
20.19 , 0 , 5566
18.93 , 0 , 5571
18.93 , 0 , 5576
17.67 , 0 , 5580
17.67 , 0 , 5585
16.41 , 0 , 5591
16.41 , 0 , 5596
15.15 , 0 , 5601
15.15 , 0 , 5606
13.88 , 0 , 5610
13.88 , 0 , 5615
13.88 , 0 , 5620
13.88 , 0 , 5625
13.88 , 0 , 5630
13.88 , 0 , 5635
13.88 , 0 , 5640
15.15 , 0 , 5645
15.15 , 0 , 5650
15.15 , 0 , 5655
15.15 , 0 , 5659
15.15 , 0 , 5664
15.15 , 0 , 5669
15.15 , 0 , 5675
15.15 , 0 , 5680
15.15 , 0 , 5684
15.15 , 0 , 5689
15.15 , 0 , 5694
13.88 , 0 , 5699
13.88 , 0 , 5704
12.62 , 0 , 5709
11.36 , 0 , 5713
10.10 , 0 , 5719
10.10 , 0 , 5724
8.84 , 0 , 5729
7.57 , 0 , 5733
6.31 , 0 , 5738
5.05 , 0 , 5743
5.05 , 0 , 5748
3.79 , 0 , 5752
2.52 , 0 , 5757
1.26 , 0 , 5763
1.26 , 0 , 5768
0.00 , 0 , 5772
0.00 , 0 , 5777
-1.26 , 0 , 5782
-1.26 , 0 , 5787
-2.52 , 0 , 5791
-2.52 , 0 , 5796
-2.52 , 0 , 5801
-2.52 , 0 , 5807
-2.52 , 0 , 5811
-1.26 , 0 , 5816
-1.26 , 0 , 5821
-1.26 , 0 , 5826
0.00 , 0 , 5830
0.00 , 0 , 5835
0.00 , 0 , 5840
1.26 , 0 , 5846
1.26 , 0 , 5850
1.26 , 0 , 5855
1.26 , 0 , 5860
1.26 , 0 , 5865
2.52 , 0 , 5869
2.52 , 0 , 5874
2.52 , 0 , 5879
2.52 , 0 , 5884
2.52 , 0 , 5889
2.52 , 0 , 5894
2.52 , 0 , 5899
3.79 , 0 , 5904
3.79 , 0 , 5908
3.79 , 0 , 5913
3.79 , 0 , 5918
3.79 , 0 , 5923
3.79 , 0 , 5927
3.79 , 0 , 5933
3.79 , 0 , 5938
3.79 , 0 , 5943
3.79 , 0 , 5947
3.79 , 0 , 5952
3.79 , 0 , 5957
3.79 , 0 , 5962
3.79 , 0 , 5966
3.79 , 0 , 5971
3.79 , 0 , 5977
3.79 , 0 , 5982
3.79 , 0 , 5986
3.79 , 0 , 5991
3.79 , 0 , 5996
3.79 , 0 , 6001
3.79 , 0 , 6005
3.79 , 0 , 6010
3.79 , 0 , 6016
3.79 , 0 , 6021
3.79 , 0 , 6025
3.79 , 0 , 6030
3.79 , 0 , 6035
3.79 , 0 , 6040
3.79 , 0 , 6044
3.79 , 0 , 6049
3.79 , 0 , 6054
3.79 , 0 , 6060
3.79 , 0 , 6064
3.79 , 0 , 6069
3.79 , 0 , 6074
3.79 , 0 , 6079
3.79 , 0 , 6084
3.79 , 0 , 6088
3.79 , 0 , 6093
3.79 , 0 , 6098
3.79 , 0 , 6104
3.79 , 0 , 6108
3.79 , 0 , 6113
3.79 , 0 , 6118
3.79 , 0 , 6123
3.79 , 0 , 6127
3.79 , 0 , 6132
3.79 , 0 , 6137
3.79 , 0 , 6142
3.79 , 0 , 6147
3.79 , 0 , 6152
3.79 , 0 , 6157
3.79 , 0 , 6162
3.79 , 0 , 6166
3.79 , 0 , 6171
3.79 , 0 , 6176
3.79 , 0 , 6181
3.79 , 0 , 6185
3.79 , 0 , 6191
3.79 , 0 , 6196
3.79 , 0 , 6201
3.79 , 0 , 6205
3.79 , 0 , 6210
3.79 , 0 , 6215
3.79 , 0 , 6220
3.79 , 0 , 6224
3.79 , 0 , 6230
3.79 , 0 , 6235
3.79 , 0 , 6240
3.79 , 0 , 6244
3.79 , 0 , 6249
3.79 , 0 , 6254
3.79 , 0 , 6259
3.79 , 0 , 6263
3.79 , 0 , 6268
3.79 , 0 , 6274
3.79 , 0 , 6279
3.79 , 0 , 6283
3.79 , 0 , 6288
3.79 , 0 , 6293
3.79 , 0 , 6298
3.79 , 0 , 6302
3.79 , 0 , 6307
3.79 , 0 , 6312
3.79 , 0 , 6318
3.79 , 0 , 6322
3.79 , 0 , 6327
3.79 , 0 , 6332
3.79 , 0 , 6337
3.79 , 0 , 6341
3.79 , 0 , 6346
3.79 , 0 , 6351
3.79 , 0 , 6356
3.79 , 0 , 6361
3.79 , 0 , 6366
3.79 , 0 , 6371
3.79 , 0 , 6376
3.79 , 0 , 6380
3.79 , 0 , 6385
3.79 , 0 , 6390
3.79 , 0 , 6395
3.79 , 0 , 6400
3.79 , 0 , 6405
3.79 , 0 , 6410
3.79 , 0 , 6415
3.79 , 0 , 6419
3.79 , 0 , 6424
3.79 , 0 , 6429
3.79 , 0 , 6434
3.79 , 0 , 6438
3.79 , 0 , 6444
3.79 , 0 , 6449
3.79 , 0 , 6454
3.79 , 0 , 6458
3.79 , 0 , 6463
3.79 , 0 , 6468
3.79 , 0 , 6473
3.79 , 0 , 6477
3.79 , 0 , 6482
3.79 , 0 , 6488
3.79 , 0 , 6493
3.79 , 0 , 6497
3.79 , 0 , 6502
3.79 , 0 , 6507
3.79 , 0 , 6512
3.79 , 0 , 6516
3.79 , 0 , 6521
3.79 , 0 , 6526
3.79 , 0 , 6532
3.79 , 0 , 6536
3.79 , 0 , 6541
3.79 , 0 , 6546
3.79 , 0 , 6551
3.79 , 0 , 6555
3.79 , 0 , 6560
3.79 , 0 , 6565
3.79 , 0 , 6571
3.79 , 0 , 6575
3.79 , 0 , 6580
3.79 , 0 , 6585
3.79 , 0 , 6590
3.79 , 0 , 6594
3.79 , 0 , 6599
3.79 , 0 , 6604
3.79 , 0 , 6609
3.79 , 0 , 6614
3.79 , 0 , 6619
3.79 , 0 , 6624
3.79 , 0 , 6629
3.79 , 210 , 6633
3.79 , 210 , 6638
5.05 , 210 , 6643
6.31 , 210 , 6648
8.84 , 210 , 6653
10.10 , 210 , 6659
11.36 , 210 , 6664
11.36 , 210 , 6669
11.36 , 210 , 6673
11.36 , 210 , 6678
10.10 , 210 , 6683
11.36 , 210 , 6688
11.36 , 210 , 6693
12.62 , 210 , 6699
12.62 , 210 , 6704
12.62 , 210 , 6709
12.62 , 210 , 6714
12.62 , 210 , 6718
13.88 , 210 , 6723
16.41 , 210 , 6728
16.41 , 210 , 6733
17.67 , 210 , 6738
17.67 , 210 , 6744
16.41 , 210 , 6749
17.67 , 210 , 6754
18.93 , 210 , 6759
18.93 , 210 , 6764
18.93 , 210 , 6768
18.93 , 210 , 6773
17.67 , 210 , 6778
17.67 , 210 , 6784
18.93 , 210 , 6789
20.19 , 210 , 6794
21.46 , 210 , 6799
21.46 , 210 , 6804
20.19 , 210 , 6809
20.19 , 210 , 6814
20.19 , 210 , 6818
21.46 , 210 , 6823
22.72 , 210 , 6829
22.72 , 210 , 6834
23.98 , 210 , 6839
23.98 , 210 , 6844
25.24 , 210 , 6849
26.51 , 210 , 6854
27.77 , 210 , 6859
27.77 , 210 , 6863
29.03 , 210 , 6868
29.03 , 0 , 6874
27.77 , 0 , 6879
27.77 , 0 , 6884
26.51 , 0 , 6889
26.51 , 0 , 6893
26.51 , 0 , 6898
25.24 , 0 , 6903
25.24 , 0 , 6908
23.98 , 0 , 6914
23.98 , 0 , 6918
23.98 , 0 , 6923
23.98 , 0 , 6928
23.98 , 0 , 6933
25.24 , 0 , 6938
25.24 , 0 , 6942
25.24 , 0 , 6947
25.24 , 0 , 6952
25.24 , 0 , 6958
25.24 , 0 , 6963
25.24 , 0 , 6967
25.24 , 0 , 6972
25.24 , 0 , 6977
25.24 , 0 , 6982
25.24 , 0 , 6987
25.24 , 0 , 6992
25.24 , 0 , 6996
25.24 , 0 , 7002
25.24 , 0 , 7007
23.98 , 0 , 7012
22.72 , 0 , 7017
21.46 , 0 , 7021
21.46 , 0 , 7026
20.19 , 0 , 7031
18.93 , 0 , 7036
17.67 , 0 , 7042
16.41 , 0 , 7046
16.41 , 0 , 7051
15.15 , 0 , 7056
13.88 , 0 , 7061
13.88 , 0 , 7066
12.62 , 0 , 7070
11.36 , 0 , 7075
10.10 , 0 , 7080
8.84 , 0 , 7086
7.57 , 0 , 7091
6.31 , 0 , 7095
5.05 , 0 , 7100
3.79 , 0 , 7105
2.52 , 0 , 7110
1.26 , 0 , 7114
0.00 , 0 , 7119
0.00 , 0 , 7124
-1.26 , 0 , 7130
-2.52 , 0 , 7134
-3.79 , 0 , 7139
-3.79 , 0 , 7144
-3.79 , 0 , 7149
-3.79 , 0 , 7153
-3.79 , 0 , 7158
-2.52 , 0 , 7163
-2.52 , 0 , 7169
-2.52 , 0 , 7173
-1.26 , 0 , 7178
-1.26 , 0 , 7183
0.00 , 0 , 7188
0.00 , 0 , 7192
0.00 , 0 , 7197
1.26 , 0 , 7202
1.26 , 0 , 7207
1.26 , 0 , 7212
1.26 , 0 , 7217
1.26 , 0 , 7222
2.52 , 0 , 7227
2.52 , 0 , 7231
2.52 , 0 , 7236
2.52 , 0 , 7241
2.52 , 0 , 7246
2.52 , 0 , 7250
2.52 , 0 , 7256
3.79 , 0 , 7261
3.79 , 0 , 7266
3.79 , 0 , 7270
3.79 , 0 , 7275
3.79 , 0 , 7280
3.79 , 0 , 7285
3.79 , 0 , 7289
3.79 , 0 , 7294
3.79 , 0 , 7300
3.79 , 0 , 7305
3.79 , 0 , 7309
3.79 , 0 , 7314
3.79 , 0 , 7319
3.79 , 0 , 7324
3.79 , 0 , 7328
3.79 , 0 , 7333
3.79 , 0 , 7339
3.79 , 0 , 7344
3.79 , 0 , 7348
3.79 , 0 , 7353
3.79 , 0 , 7358
3.79 , 0 , 7363
3.79 , 0 , 7367
3.79 , 0 , 7372
3.79 , 0 , 7377
3.79 , 0 , 7383
3.79 , 0 , 7387
3.79 , 0 , 7392
3.79 , 0 , 7397
3.79 , 0 , 7402
3.79 , 0 , 7407
3.79 , 0 , 7411
3.79 , 0 , 7416
3.79 , 0 , 7421
3.79 , 0 , 7427
3.79 , 0 , 7431
3.79 , 0 , 7436
3.79 , 0 , 7441
3.79 , 0 , 7446
3.79 , 0 , 7450
3.79 , 0 , 7455
3.79 , 0 , 7460
3.79 , 0 , 7465
3.79 , 0 , 7470
3.79 , 0 , 7475
3.79 , 0 , 7480
3.79 , 0 , 7485
3.79 , 0 , 7489
3.79 , 0 , 7494
3.79 , 0 , 7499
3.79 , 0 , 7504
3.79 , 0 , 7508
3.79 , 0 , 7514
3.79 , 0 , 7519
3.79 , 0 , 7524
3.79 , 0 , 7528
3.79 , 0 , 7533
3.79 , 0 , 7538
3.79 , 0 , 7543
3.79 , 0 , 7547
3.79 , 0 , 7553
3.79 , 0 , 7558
3.79 , 0 , 7563
3.79 , 0 , 7567
3.79 , 0 , 7572
3.79 , 0 , 7577
3.79 , 0 , 7582
3.79 , 0 , 7586
3.79 , 0 , 7591
3.79 , 0 , 7597
3.79 , 0 , 7602
3.79 , 0 , 7606
3.79 , 0 , 7611
3.79 , 0 , 7616
3.79 , 0 , 7621
3.79 , 0 , 7625
3.79 , 0 , 7630
3.79 , 0 , 7635
3.79 , 0 , 7641
3.79 , 0 , 7645
3.79 , 0 , 7650
3.79 , 0 , 7655
3.79 , 0 , 7660
3.79 , 0 , 7664
3.79 , 0 , 7669
3.79 , 0 , 7674
3.79 , 0 , 7680
3.79 , 0 , 7684
3.79 , 0 , 7689
3.79 , 0 , 7694
3.79 , 0 , 7699
3.79 , 0 , 7703
3.79 , 0 , 7708
3.79 , 0 , 7713
3.79 , 0 , 7718
3.79 , 0 , 7723
3.79 , 0 , 7728
3.79 , 0 , 7733
3.79 , 0 , 7738
3.79 , 0 , 7742
3.79 , 0 , 7747
3.79 , 0 , 7752
3.79 , 0 , 7757
3.79 , 0 , 7761
3.79 , 0 , 7767
3.79 , 0 , 7772
3.79 , 0 , 7777
3.79 , 0 , 7782
3.79 , 0 , 7786
3.79 , 0 , 7791
3.79 , 0 , 7796
3.79 , 0 , 7801
3.79 , 0 , 7805
3.79 , 0 , 7809
3.79 , 0 , 7814
3.79 , 0 , 7819
3.79 , 0 , 7823
3.79 , 0 , 7828
3.79 , 0 , 7833
3.79 , 0 , 7838
3.79 , 0 , 7842
3.79 , 0 , 7847
3.79 , 0 , 7853
3.79 , 0 , 7858
3.79 , 200 , 7862
3.79 , 200 , 7867
3.79 , 200 , 7872
3.79 , 200 , 7877
3.79 , 200 , 7882
3.79 , 200 , 7887
5.05 , 200 , 7891
6.31 , 200 , 7897
10.10 , 200 , 7902
12.62 , 200 , 7907
12.62 , 200 , 7912
12.62 , 200 , 7917
10.10 , 200 , 7922
11.36 , 200 , 7927
11.36 , 200 , 7932
12.62 , 200 , 7937
13.88 , 200 , 7942
13.88 , 200 , 7947
13.88 , 200 , 7952
13.88 , 200 , 7957
15.15 , 200 , 7962
17.67 , 200 , 7967
18.93 , 200 , 7972
18.93 , 200 , 7977
17.67 , 200 , 7983
17.67 , 200 , 7987
17.67 , 200 , 7992
18.93 , 200 , 7997
21.46 , 200 , 8002
21.46 , 200 , 8007
21.46 , 0 , 8012
20.19 , 0 , 8017
20.19 , 0 , 8022
18.93 , 0 , 8027
17.67 , 0 , 8032
16.41 , 0 , 8037
16.41 , 0 , 8042
15.15 , 0 , 8047
15.15 , 0 , 8051
13.88 , 0 , 8056
13.88 , 0 , 8061
13.88 , 0 , 8067
13.88 , 0 , 8072
13.88 , 0 , 8076
13.88 , 0 , 8081
13.88 , 0 , 8086
13.88 , 0 , 8091
13.88 , 0 , 8096
13.88 , 0 , 8100
13.88 , 0 , 8105
13.88 , 0 , 8111
13.88 , 0 , 8116
13.88 , 0 , 8121
13.88 , 0 , 8125
12.62 , 0 , 8130
12.62 , 0 , 8135
12.62 , 0 , 8140
12.62 , 0 , 8145
11.36 , 0 , 8150
10.10 , 0 , 8155
8.84 , 0 , 8160
7.57 , 0 , 8165
7.57 , 0 , 8170
6.31 , 0 , 8174
5.05 , 0 , 8179
3.79 , 0 , 8184
2.52 , 0 , 8189
2.52 , 0 , 8194
1.26 , 0 , 8199
0.00 , 0 , 8204
0.00 , 0 , 8209
-1.26 , 0 , 8213
-1.26 , 0 , 8218
-1.26 , 0 , 8223
