8.84 , 0 , 5824
7.57 , 0 , 5829
7.57 , 0 , 5834
7.57 , 0 , 5839
6.31 , 0 , 5843
6.31 , 0 , 5849
5.05 , 0 , 5854
3.79 , 0 , 5859
3.79 , 0 , 5863
2.52 , 0 , 5868
2.52 , 0 , 5873
2.52 , 0 , 5878
1.26 , 0 , 5882
1.26 , 0 , 5888
0.00 , 0 , 5893
0.00 , 0 , 5898
0.00 , 0 , 5902
-1.26 , 0 , 5907
-1.26 , 0 , 5912
-1.26 , 0 , 5917
-1.26 , 0 , 5921
-2.52 , 0 , 5926
-2.52 , 0 , 5932
-2.52 , 0 , 5937
-2.52 , 0 , 5941
-3.79 , 0 , 5946
-3.79 , 0 , 5951
-3.79 , 0 , 5956
-5.05 , 0 , 5960
-5.05 , 0 , 5965
-5.05 , 0 , 5970
-6.31 , 0 , 5976
-6.31 , 0 , 5980
-6.31 , 0 , 5985
-6.31 , 0 , 5990
-7.57 , 0 , 5995
-7.57 , 0 , 6000
-7.57 , 0 , 6004
-7.57 , 0 , 6009
-7.57 , 0 , 6014
-7.57 , 0 , 6020
-7.57 , 0 , 6024
-7.57 , 0 , 6029
-7.57 , 0 , 6034
-7.57 , 0 , 6039
-7.57 , 0 , 6043
-7.57 , 0 , 6048
-7.57 , 0 , 6053
-7.57 , 0 , 6059
-7.57 , 0 , 6063
-7.57 , 0 , 6068
-7.57 , 0 , 6073
-7.57 , 0 , 6078
-7.57 , 0 , 6082
-7.57 , 0 , 6087
-7.57 , 0 , 6092
-7.57 , 0 , 6097
-7.57 , 0 , 6102
-7.57 , 0 , 6107
-7.57 , 0 , 6112
-7.57 , 0 , 6117
-7.57 , 0 , 6121
-7.57 , 0 , 6126
-7.57 , 0 , 6131
-7.57 , 0 , 6136
-7.57 , 0 , 6140
-7.57 , 0 , 6146
-7.57 , 0 , 6151
-7.57 , 0 , 6156
-7.57 , 0 , 6161
-7.57 , 0 , 6165
-7.57 , 0 , 6170
-7.57 , 0 , 6175
-7.57 , 0 , 6180
-7.57 , 0 , 6184
-7.57 , 0 , 6190
-7.57 , 0 , 6195
-7.57 , 0 , 6200
-7.57 , 0 , 6204
-7.57 , 0 , 6209
-7.57 , 0 , 6214
-7.57 , 0 , 6219
-7.57 , 0 , 6223
-7.57 , 0 , 6228
-7.57 , 0 , 6234
-7.57 , 0 , 6239
-7.57 , 0 , 6243
-7.57 , 0 , 6248
-7.57 , 0 , 6253
-7.57 , 0 , 6258
-7.57 , 0 , 6262
-7.57 , 0 , 6267
-7.57 , 0 , 6273
-7.57 , 0 , 6278
-7.57 , 0 , 6282
-7.57 , 0 , 6287
-7.57 , 0 , 6292
-7.57 , 0 , 6297
-7.57 , 0 , 6301
-7.57 , 0 , 6306
-7.57 , 0 , 6311
-7.57 , 0 , 6317
-7.57 , 0 , 6322
-7.57 , 0 , 6326
-7.57 , 0 , 6331
-7.57 , 0 , 6336
-7.57 , 0 , 6341
-7.57 , 0 , 6345
-7.57 , 0 , 6350
-7.57 , 0 , 6355
-7.57 , 0 , 6361
-7.57 , 0 , 6365
-7.57 , 0 , 6370
-7.57 , 0 , 6375
-7.57 , 0 , 6380
-7.57 , 0 , 6384
-7.57 , 0 , 6389
-7.57 , 0 , 6394
-7.57 , 0 , 6400
-7.57 , 0 , 6404
-7.57 , 0 , 6409
-7.57 , 0 , 6414
-7.57 , 0 , 6419
-7.57 , 0 , 6423
-7.57 , 0 , 6428
-7.57 , 0 , 6433
-7.57 , 0 , 6438
-7.57 , 0 , 6443
-7.57 , 0 , 6448
-7.57 , 0 , 6453
-7.57 , 0 , 6458
-7.57 , 0 , 6462
-7.57 , 0 , 6467
-7.57 , 0 , 6472
-7.57 , 0 , 6477
-7.57 , 0 , 6481
-7.57 , 0 , 6487
-7.57 , 0 , 6492
-7.57 , 0 , 6497
-7.57 , 0 , 6502
-7.57 , 0 , 6506
-7.57 , 0 , 6511
-7.57 , 0 , 6516
-7.57 , 0 , 6521
-7.57 , 0 , 6525
-7.57 , 0 , 6531
-7.57 , 0 , 6536
-7.57 , 0 , 6541
